15.862271734,45.4722846926,5.59
11.0873355961,-4.2208678175,1.28
1.7144174764,-28.3947445802,-0.02
6.5389637451,51.9224772966,2.86
7.2526657449,-68.8477765138,0.96
20.5622104414,63.6878096163,1.67
0.6783386312,-27.0491055486,-0.04
16.5455982305,31.3679900144,-0.83
17.7795441235,-18.8969612468,2.32
6.099232579,-75.2847345042,5.57
1.3212010039,87.6514270351,1.09
8.57999189,21.4169318564,6.35
22.8425697821,19.3923873889,3.46
20.8140631893,-44.7464243198,-0.14
13.8766752407,35.0192061167,-1.27
11.2403605759,-84.5836323296,4.41
11.1381471467,33.5274041626,-1.35
11.150047424,-75.9221178186,5.2
10.3827500743,63.9558935038,-0.89
23.6338997334,-10.1069165825,-0.62
18.6417358677,-64.6658077176,5.23
11.5074905829,-66.899652939,4.95
14.1973637132,79.7474256953,5.08
10.8258060258,4.5014541557,-1.15
23.7565859592,50.1628497749,0.19
8.9508593363,-28.0913340315,4.64
23.4729818427,62.1936483723,5.61
0.7395511142,-83.188730164,5.01
13.7622025297,21.0948020041,-1.08
10.9950830281,54.5496277735,6.19
11.6306862368,-36.1811677296,2.96
23.6642531975,53.4690909831,0.52
1.3618752079,67.8661931085,0.01
20.9474519976,-57.3790226712,5.38
0.926508936,-37.5244300872,4.7
2.3579214508,-30.2156411688,0.7
8.906339401,0.8898949873,4.3
12.5090979283,39.0450253075,0.47
15.218460347,1.5813792534,4.25
21.3604166086,-89.4786757312,1.71
16.858630206,-61.0420668157,-1.22
21.6563010575,-47.7569725904,-1.42
0.1923566083,57.3086415635,0.92
16.3546596862,55.4454948407,2.25
9.4978169123,-28.0283534776,-0.91
8.797193558,-68.1609851719,5.3
3.9135967566,88.9553262024,4.71
19.4231811135,-77.1018695013,0.59
17.1849114746,86.6629598057,0.77
5.7180933455,12.3698619322,-1.44
14.9096543909,-47.6340550745,4.9
11.2152733795,80.0295932382,1.43
20.6332885087,-61.9576921712,4.89
19.9879435147,29.4775747501,0.6
8.2690264186,-69.7024309486,4.49
5.7960970887,27.3774845377,1.48
14.6134390248,61.9675336563,0.25
13.8951851525,87.4238227868,1.02
4.4917567484,58.2619737577,5.64
11.3980239862,57.4720691399,5.89
9.4012069386,-15.8802657756,4.5
8.6204631279,60.4666412951,5.85
8.2262909865,-79.224798173,5.11
7.9668761931,-47.4251580109,5.91
3.3775926201,-36.344048205,-0.78
9.6664047133,-34.0310370365,5.3
4.7436419945,-39.6396217475,-0.61
12.5021134226,67.8430717714,6.29
7.5378467935,60.6792200313,0.92
13.3398043824,-12.8080587452,1.84
21.1584640946,-76.4884668942,4.64
18.584312406,-73.0202322468,-0.3
13.7911022797,52.5174803473,1.51
3.264068814,89.7370373385,3.38
5.2346710987,-13.6996332608,1.76
11.1792046182,-22.5539949539,-0.83
9.8727431404,50.7616422493,2.45
4.6435485109,-85.6740284793,4.98
11.8611558657,-46.8492490761,3.56
18.4689369404,67.311107464,4.85
19.3729357656,-25.8008371402,6.4
8.7497334997,-51.769291207,-0.5
8.378949248,77.9595480351,1.75
5.0820096515,-52.9562589257,-0.04
9.7089264813,-21.0347063324,-0.3
7.4173983907,-35.2273867633,1.31
18.357234579,23.7303812649,4.18
4.9992682489,32.2759405138,0.01
9.5210077456,-31.0015024973,5.09
22.2502210293,75.0737731893,4.11
22.0643826475,-40.1757521911,-0.93
18.2421891731,-22.2296454904,3.1
15.4587411483,2.6316377873,0.52
19.4204589218,71.096859298,2.59
7.1022375173,23.6849244901,4.7
2.105944795,49.238630119,4.26
1.7664404734,-25.1184154531,2.86
2.3779985199,-57.9556337047,4.09
7.0619238011,-17.1975097713,0.44
18.0059177918,24.9295096663,4.91
16.7104749233,48.4470584644,-1.46
12.9149279557,-36.1542152932,2.54
8.2875741954,-24.2599529141,4.52
0.7600404037,-49.8956103167,-0.89
0.8709497371,19.5938663577,5.54
3.2904273774,46.5262057515,-0.72
14.3227710689,24.459393865,3.2
2.7400203741,86.0895159624,5.52
8.9319645172,-81.1362062641,-0.23
8.725021618,34.4778997328,1.09
10.9048344871,-26.607501443,0.16
19.5402182269,46.9248143866,3.47
22.2851034128,57.3333715138,1.37
17.1260294303,61.9371284034,0.9
0.2398412697,77.6036388198,2.02
12.3704229449,55.9535019663,0.09
18.6423223918,-65.6356300315,4.41
7.847887497,-16.5374568496,1.6
16.9601583483,58.6714734578,4.98
11.103163413,-9.1461723187,4.82
8.6982660538,43.980804918,4.12
4.1520311365,78.8486100014,3.71
12.549470927,56.868045097,-0.67
13.3474491551,0.7207652368,2.73
7.9342161203,53.5869729593,2.47
3.8857804129,66.9454517787,4.47
16.2525272675,-45.6085825313,2.71
3.4750508466,-55.0839563517,4.96
15.496798258,-65.1909879166,5.78
5.4798805305,8.1496668173,1.62
8.6114470141,47.2823712975,1.49
22.8872937668,-75.59777988,3.03
5.8568208576,-21.5953147728,0.13
15.49635197,-45.1570352974,4.13
2.0605952911,75.2831863273,6.41
12.829244853,22.7363841077,2.21
8.6733508407,9.0979860054,0.61
15.4348925851,-14.8213027181,2.41
23.7875011703,66.0856261247,-0.85
7.3557388388,54.2749353506,-0.2
10.3994134589,-48.9888520219,4.08
3.0206475556,-32.9422508481,3.36
18.9471013591,-9.0858205926,1.53
7.5893542249,-10.1583101581,4.98
7.5010236743,-2.4023578463,-0.67
12.5540189843,-32.3397115838,5.83
15.412864535,49.5781136444,4.73
3.4707737567,67.1856612386,4.39
18.2298787685,20.8444636773,2.72
4.0832878213,21.2959575149,5.02
8.8101776452,-27.0779933301,4.61
17.4484768604,1.3660751968,0.17
23.1240862882,-24.5050006324,0.18
22.6385120705,21.5201341588,6.34
8.3640460262,-28.5296457504,-1.18
18.4914254774,43.2927322619,-1.03
2.4039128227,9.1114229212,-1.04
2.500484444,-17.8538157127,-0.49
16.6999637931,27.616896559,-1.02
5.1618555562,-10.87630009,1.5
6.6987705451,-80.6063528643,5.35
15.2973648674,-57.4684939827,4.08
9.0537110364,61.771423723,-1.36
3.6327025637,-68.4931019641,5.13
2.5179078183,81.6175431133,5.24
12.5030284137,-8.3179879188,2.45
14.7001809392,-30.7341560651,1.34
7.4025052218,58.7741197738,4.95
13.7921076205,-81.1086858016,2.99
20.7924673104,-22.8254061782,3.78
19.5070585634,-87.3911068431,-1.34
23.8334706486,40.3138608277,4.81
0.2411470423,83.2642687341,0.01
21.9600441774,49.006339383,4.24
20.2763143954,-58.8354771709,-0.45
13.22924339,16.7155094532,0.4
3.217769602,21.3587389134,4.07
16.5135172033,-43.7147135435,-1.14
21.3194069905,-21.0727806157,1.21
4.6182693578,79.3163087115,-0.44
3.2738624693,-52.2360461549,2.6
21.7220652903,58.0973665761,2.23
8.7071526616,-67.2703465646,-1.18
19.3165257235,78.9297371631,0.05
8.1710835792,14.6801197626,3.72
0.7467538201,-43.0993067113,-0.0
2.5689504816,48.8714967226,2.93
19.702648993,-12.7922231303,1.35
6.4471396143,-36.8668553005,3.4
17.4727096402,-55.538099318,-0.92
5.4227227566,-14.2721766598,0.53
19.6053348435,69.378024426,4.41
5.6780477303,41.7400680269,-0.4
5.3453699829,-52.9844767173,0.56
9.8304510019,-76.1747786507,1.3
18.5886366113,79.7176501628,5.28
13.8094461509,37.3435147382,-0.41
11.7694127425,-21.2042493696,6.35
21.1223701332,-64.0273169305,3.83
10.1347936134,-33.579961992,3.78
12.6266475333,2.1653665823,3.29
8.6556696903,22.5169070451,2.54
19.6739380343,-2.9719164386,3.93
20.8678577444,-4.9327797775,1.81
3.6152688747,-17.0808432823,2.38
5.4615744854,47.5975553953,6.02
19.2905958962,83.8759718648,-0.53
10.6459491304,52.6720744257,-0.34
19.5712232009,-39.545686837,5.07
20.232101597,16.5217864094,3.25
14.6913621627,3.749367864,4.27
12.9538913888,87.3064807593,5.77
22.4365536258,-18.7267408995,5.93
15.2901393157,-73.0198072956,5.1
0.7301533485,-6.5236203353,4.92
0.6914039508,-25.5723826674,2.68
21.5703708798,43.1546130596,-1.09
23.1029093671,80.1535117221,3.62
1.2978584916,70.8043757314,5.88
3.3407615225,-79.8340048762,4.13
19.7476873331,-32.9760745446,4.61
8.5876434634,77.4822737525,3.06
20.5008968763,3.9803426325,6.05
13.4570791163,23.9262236415,2.64
3.281889975,-8.3580355861,3.1
9.3370507479,43.1763254946,3.44
20.7019766326,56.2184271859,0.41
3.6006504135,77.9558906412,-0.69
12.8406701087,-55.2047121749,3.29
5.7235691794,12.6805824875,1.32
16.4578255272,24.7767774058,5.29
23.4960259779,-88.9920548206,4.17
2.913208463,57.4367429841,2.83
0.8233456878,26.4826868622,5.32
23.8702133006,-57.9376736128,-0.92
15.9201363028,40.4702715408,5.06
6.7570779558,-71.3620552882,0.81
23.1532741209,-71.9130864153,5.12
17.6751286592,-55.3642389258,5.61
3.8153096392,-66.3483512017,-1.4
0.3897121648,-3.5016052466,-0.15
21.985390808,16.5849557158,-1.29
14.0652759743,37.7991067442,3.0
6.3038978067,83.2534672168,-1.4
6.4680644032,16.0288629536,-1.15
4.0281914495,22.1264287226,-1.26
1.7789464712,-77.1085225838,5.69
4.7610259921,-77.7009125996,5.97
19.4685209771,20.3302194357,0.14
15.1112335637,-58.5264955682,0.47
11.8796556664,17.9035776238,1.25
22.4509208117,38.2610033579,4.9
13.8019402113,20.3250512831,4.13
8.3349415139,-35.4290202681,0.87
1.0330979505,23.6354664015,3.74
18.1439922716,43.7258628796,5.61
3.5543290831,32.9911588449,3.06
3.5674624951,22.5822942343,3.7
23.8088416169,19.7739123937,6.45
19.5882619623,47.8438737798,2.45
18.477426602,72.7759269768,-0.92
23.575074455,-72.9754699469,1.7
15.4719727498,11.5058855957,1.87
2.8107129176,36.5075885128,3.77
23.8186146075,-29.3284632321,1.27
2.6640813865,11.3796318701,3.04
14.9612594368,14.0773561814,-0.67
23.9397529265,11.557390455,1.88
1.9757629531,-83.0684578398,0.27
8.948605606,58.876345932,5.78
21.3895180216,86.8685299345,-0.77
7.1531853236,-26.7750681211,1.0
6.4160461728,-63.4048871318,-0.54
8.7794477976,-23.7935550329,-0.78
5.4503941585,84.2023777277,4.68
12.4820244357,-52.9558615935,-1.07
23.7459628724,18.1853314265,2.03
6.7097043994,-54.5625817987,-0.96
7.446059318,-85.7524410858,4.73
4.3462314027,86.9169333769,4.81
5.221457825,17.1589705161,5.87
4.9001870142,-68.2382168373,-0.28
19.6134413412,72.4122685177,0.76
13.2423948904,-36.7940966783,-1.43
2.468876609,1.4143295557,4.71
17.1530306735,-6.8798612011,2.25
16.6688158125,-41.4181919078,2.95
6.3280920957,-47.5447575007,6.19
1.9994500192,65.6916495129,3.02
8.3770912123,44.986190905,4.4
17.9043102418,-37.3892153863,4.04
8.9954982568,-63.4107367609,4.38
11.4915826916,-18.2796430047,5.85
10.7524956694,-8.9591727266,-0.38
15.8319032371,-11.2183493084,0.14
13.0810199006,20.1779475689,1.09
14.1050837427,56.5533830968,2.91
0.627293851,57.9961687812,-0.2
8.0749959707,-60.0822945554,-0.89
2.9104461694,36.0526955846,6.38
7.5533461023,65.5435455035,0.2
9.1179410939,33.2342561911,1.21
11.9116134921,-49.6278612686,5.48
19.0976447405,13.6847679835,6.49
10.1521549924,-41.0434716541,1.04
17.5453215442,88.0839639871,2.76
9.01343236,30.5260247612,-1.41
20.1043914171,-41.3892606441,-0.61
20.3810510449,-13.0563111428,3.5
1.7489684386,14.4911688937,1.88
15.0044413867,-71.8131760726,2.5
2.6565956221,-6.4167234776,4.65
5.186240144,-50.4776357204,3.67
14.2691832465,-11.2560356112,4.69
14.9660508574,-40.8320388784,3.94
8.3907323881,-73.2148361341,-0.33
19.0604455745,21.4389332075,3.05
10.5244462445,-3.7760692317,6.09
10.6410432296,-66.8216724373,4.59
4.3920326494,-86.8466902249,5.61
7.5236606365,49.8254512089,5.95
19.7741187639,85.0578243175,-1.12
0.0471941647,-43.8219717501,6.02
22.755371048,-78.401107555,4.18
21.1671589482,-78.7827002583,3.8
20.7485937755,57.3399891985,1.0
8.6686664826,51.3687082703,1.49
15.4515426153,24.1112869253,5.67
6.9600783163,-9.9724311285,6.48
14.0273195935,60.0392834024,3.38
18.9763768355,44.990336655,2.48
2.891318447,-61.7580745448,-0.14
11.0684684179,-48.6646179387,0.65
22.1996002961,-75.7295327651,-0.06
11.0810156765,79.3115970462,6.28
2.7595374191,16.3698769869,6.06
3.1934212836,-27.9568515534,5.71
11.8434930716,20.87824329,5.21
2.9926318919,87.54036157,-0.36
14.7746841259,53.8627348417,5.19
16.024368788,-26.720740339,4.28
17.5432770321,-42.9482764545,6.06
16.8147723373,67.3430380499,3.29
21.1382200235,86.8015391,-0.61
12.3684322322,-15.6309286049,1.54
10.2371501951,-66.8114891171,1.46
12.9375318202,33.2969159267,0.9
11.9436216253,67.1404495845,4.24
8.7715135789,-0.8619965105,6.17
0.7544044258,55.0542413262,3.37
19.3754043497,-57.3756318465,3.83
22.5886973709,-63.172913252,0.68
3.5599998577,-49.1437076312,0.98
19.6558034671,45.0537059314,-0.94
21.1198223964,-59.3589566453,0.85
11.0790669189,-6.9324320376,3.31
14.166284751,1.4372020893,2.89
22.2388715782,37.3766261344,0.98
20.6180831077,76.1264535899,4.1
11.8524878676,-69.9122212967,2.24
8.9724755165,77.2475121156,3.26
21.7480726312,74.9607748263,5.41
7.9629628767,10.1122293538,5.66
20.9596323057,-0.5583505366,3.97
19.68186833,-34.1483290259,1.59
17.5010567884,85.7645997116,-0.89
2.2631040435,-1.1631681444,0.6
17.3279048395,54.4754161918,5.59
4.0636619458,60.7588150657,6.43
13.1521488832,-16.9140100429,1.55
3.4156885441,15.1964462284,4.08
20.0062316757,-57.3899327099,3.63
2.8961133574,25.7303399127,2.1
14.6131759765,-56.0254252931,5.93
8.0969916213,-84.5021716928,6.46
15.851877954,-76.2100825938,4.18
13.8095208515,64.1107797654,1.38
18.2341153465,-56.7715511488,0.14
16.7988627277,45.3843464768,2.91
8.631826099,37.44293864,3.76
14.3113747447,42.762597777,5.29
15.6912447035,89.3437179729,3.52
23.0181994924,-80.5757211015,5.26
10.366901239,65.9930140396,0.51
6.9190516141,-39.4546441535,2.51
14.872892154,36.0459989763,5.47
21.6767057223,-68.5840432433,2.23
19.0662554731,-37.8587294403,-0.39
13.9778495179,82.6568278785,5.64
18.5877102386,5.8730460051,5.81
17.4291859825,64.9452424493,1.32
16.0174901975,-41.0859533799,-0.69
11.3870518991,36.0790138011,1.46
2.9101859545,5.5601899819,1.06
9.5961220647,75.513411398,4.03
9.9214257751,28.9959617468,-0.18
10.6003754287,-49.6317430878,0.12
10.7871906443,-80.3802550324,-0.28
14.384288695,-11.890394803,-0.01
8.1611585882,8.1361706634,4.89
21.2904718279,77.2575267183,6.19
12.432472828,45.781235009,0.32
17.9219763626,-20.2237155958,-0.08
1.9052499356,-55.220526933,3.82
9.80663911,-41.0772405402,0.26
22.8841810523,-87.9407683529,0.15
3.5472262813,87.0509765513,-1.25
18.724932017,-21.211293001,4.47
17.6616785872,-7.7394979294,3.78
18.4779446215,-4.0277875628,5.69
17.4648872215,47.6360799315,3.31
1.1027403716,41.147945555,4.34
4.9645984911,-52.1162216595,4.04
9.1799379302,-4.9214373027,5.59
12.4697510587,60.6092166559,4.31
20.5970948391,5.1935058893,0.01
7.5161806918,55.1603999832,2.04
10.1100143779,-36.4758095909,4.49
3.3866890036,-49.7115792245,3.67
4.1971758957,-31.5430533183,1.63
4.0723877167,3.5195870311,2.84
22.9781865214,-8.550868936,4.38
2.6187183905,9.5891187877,0.4
2.9872496258,-39.690476652,2.47
2.2680013079,67.0564469734,3.49
3.4465364658,36.3036221397,4.02
22.5167716243,29.3610811765,0.78
18.6840317293,-18.8694821354,2.83
16.8319066407,77.7187840075,5.07
1.9821929979,41.9202035104,2.92
9.7382897287,72.8899175536,5.11
7.3993603069,-77.2948312451,-0.08
8.0343200835,88.9887806803,-1.21
1.8046117001,37.8771984598,5.0
3.2781407939,52.6699404485,-0.86
16.1529957531,-70.2119550909,1.57
6.3016556668,23.7411622315,4.87
22.4826149023,86.2670081874,3.35
13.2299954336,-16.697372264,4.27
22.8196820677,5.2294143229,3.78
0.860860853,-64.1459558111,0.68
11.52239845,52.7608042965,3.83
11.166003259,20.0718022014,0.48
14.010414315,25.1646886755,2.3
9.5785495907,-65.3001210414,-1.3
8.5690785738,-71.600880264,5.5
2.6717827027,73.213465039,0.34
11.2714230501,-79.5299412657,4.71
11.4941938432,-52.9654090689,2.23
14.2872372765,-11.2881911584,-1.1
23.343573341,66.7154279919,2.38
12.8758127494,70.8862675894,4.46
10.6871598459,44.6164848654,-0.08
0.6396436125,14.2890417932,5.13
20.5875943113,-44.6210930299,6.05
23.0532403853,72.6154294611,1.01
10.3695431777,-49.8260658985,4.3
13.8740167078,-14.3830554008,4.06
3.4528209032,29.6253319626,-1.35
3.592040813,21.3516452591,5.49
22.2736588215,-40.9152076148,4.51
19.4360409599,-66.5657740446,3.98
16.4589453095,-25.9711905284,2.79
5.4228776749,-68.8918101069,0.48
8.2856923285,70.1093107159,2.89
10.7554429053,89.5498097685,-0.34
14.2431756867,-9.2762404182,2.4
14.4512838644,67.1062260015,6.48
4.7562478479,-38.243193628,4.13
22.8092289933,79.6108502796,5.44
17.9230084421,84.9999006974,3.95
18.8107147755,48.2305379548,1.51
8.7822197289,35.7638676577,3.45
6.3971501599,25.820443907,-0.11
9.9013644239,66.7398674352,2.48
20.491135688,-49.2450154122,1.16
6.7971579875,-65.7196102602,-1.27
20.5820470794,57.4023401271,4.0
13.7958258512,-49.9139518746,2.43
23.2114143457,-6.2343450115,6.22
19.8066564449,-55.1008527139,3.35
10.9713701791,-35.8060458695,2.34
2.411364623,27.9391633067,-0.94
19.5020324111,83.4635025736,5.01
19.3599546177,-83.1762301617,3.51
0.4353337935,0.4874402709,6.36
7.6735629001,66.9838770704,3.99
10.0660370822,-53.6825236551,-0.8
12.2144026038,-71.1395595124,2.08
19.1611903218,-22.4106521127,6.09
1.3805842941,66.7092310014,5.26
0.0991210869,17.1785132617,5.75
12.5744811849,12.6138104441,0.43
22.0915385751,51.0524269826,4.22
16.1644186265,60.8693061271,0.72
15.9631139665,15.2211188303,0.94
23.4355125398,-28.6038593102,4.31
3.3419524484,-56.257258995,3.75
0.5354648881,11.557323484,0.06
17.7337473427,-12.6987713079,6.36
4.2669183425,43.8930069148,0.83
3.7448184718,40.3969454997,4.75
8.5724548378,-82.6690912909,5.05
17.8591948029,69.3173177588,3.35
14.4197524715,-60.687145313,-0.99
23.0309157533,40.9993757202,2.68
21.1143942793,-57.7692515955,-1.28
19.8573967734,-42.5805019386,2.34
14.5925623582,-17.187526872,4.17
0.4351711558,-75.1892144663,5.65
18.7951620914,41.6299702705,-0.15
17.0812339338,-68.4575219816,6.21
1.438802773,-22.5187988226,2.51
5.3824383403,-27.8106624888,0.63
20.8437541345,-19.1833705609,5.95
20.7249952154,-32.537267569,-0.05
0.0447681437,58.3226026799,3.98
6.0214828971,42.0126540446,5.24
23.3947775767,-43.4089737447,3.38
17.1661558341,15.5111480412,1.67
8.0388122943,87.0186167492,4.36
3.7203606613,80.2018048841,-0.02
18.0333615231,-28.4553493497,5.05
17.4428566404,-19.7585185041,4.77
2.4474297503,-23.7050289631,-1.17
8.4427501672,30.9091751513,2.19
7.3353138415,-30.120387464,-1.14
23.3964632554,-59.7248597213,-0.54
3.9574022734,-2.3633765688,6.47
14.7627122978,-56.8327749312,5.83
16.5753239783,8.9423114714,1.63
17.7957226712,-82.9019977405,2.45
15.2304715061,-66.8152717206,3.52
23.6173405168,40.6181160386,3.43
3.5472180464,49.902253183,2.02
19.9774525743,78.2840406523,5.98
12.6085032315,66.6685826473,2.93
13.373254792,34.4329555322,0.87
0.310713512,75.174285715,-1.28
17.5642445628,39.9100184243,1.52
15.4935588203,-39.3485287438,4.45
2.0182109916,-88.8599058572,5.02
14.5688667257,-15.3807748435,-1.41
18.0262390787,0.7507942381,-1.43
18.9609145125,-87.462550083,1.78
14.0009828436,3.111180079,1.64
9.8506683399,-88.1829594009,6.05
12.8839416832,-88.1528691902,5.66
21.100315444,-11.2324879002,5.0
12.4756976495,43.6409469092,0.02
8.276366765,-25.6543604631,-0.66
5.641201083,39.5904012128,3.96
2.2450572656,37.9228482322,3.39
7.5331570255,17.5682533466,-0.4
8.6777951584,17.2629403226,1.86
9.7431152955,-65.4047952974,-0.56
4.5109466447,-30.2244141391,4.46
4.0543409767,-31.1777164162,3.41
3.1429678048,-0.1782811501,3.96
11.9946997879,7.551182373,2.9
19.2552948991,73.3066655045,5.21
6.5604640885,30.0988199335,-1.24
1.5145453769,-63.0974130152,2.49
1.0934128085,-58.6312636626,1.84
6.4726425059,-59.9263309388,0.21
14.7829995615,-19.5851519577,2.46
19.0637100415,-8.546575796,5.81
17.9105329546,4.5358062587,1.75
2.2406871909,18.2089490354,2.93
15.1389101821,-23.2368074273,1.51
13.114273653,-26.3824759459,0.06
6.6649569356,-51.5465257941,-0.21
1.0571105928,67.0533144748,0.03
17.5331111542,-37.5431433947,1.81
21.491830965,37.8218538762,5.08
